time,value
2025-09-16T09:09:50.5996096Z,-0.445281982421875
2025-09-16T09:09:51.601369624Z,-0.292877197265625
2025-09-16T09:09:52.606091938Z,-0.29541015625
2025-09-16T09:09:53.600154723Z,-0.3186187744140625
2025-09-16T09:09:54.603993542Z,-0.6590118408203125
2025-09-16T09:09:55.606916284Z,0.0240020751953125
2025-09-16T09:09:56.605273537Z,-0.30145263671875
2025-09-16T09:09:57.607958056Z,-0.5941162109375
2025-09-16T09:09:58.607072938Z,-0.4033203125
2025-09-16T09:09:59.608095055Z,-0.2300872802734375
2025-09-16T09:10:00.6110437Z,-0.465118408203125
2025-09-16T09:10:01.609835855Z,-0.2072601318359375
2025-09-16T09:10:02.611130163Z,-0.662628173828125
2025-09-16T09:10:03.612803817Z,-0.618011474609375
2025-09-16T09:10:04.611948575Z,-0.087188720703125
2025-09-16T09:10:05.612280984Z,-0.569549560546875
2025-09-16T09:10:06.614969931Z,-0.5210723876953125
2025-09-16T09:10:07.61848728Z,-0.1153411865234375
2025-09-16T09:10:08.614070825Z,-0.543304443359375
2025-09-16T09:10:09.615844323Z,-0.1976165771484375
2025-09-16T09:10:10.61584418Z,-0.4019775390625
2025-09-16T09:10:11.620192673Z,-0.0887298583984375
2025-09-16T09:10:12.624610208Z,-0.360137939453125
2025-09-16T09:10:13.620284161Z,-0.3738555908203125
2025-09-16T09:10:14.62009195Z,-0.7210540771484375
2025-09-16T09:10:15.623535099Z,-0.3538360595703125
2025-09-16T09:10:16.618153919Z,-0.4239044189453125
2025-09-16T09:10:17.62706599Z,-0.409912109375
2025-09-16T09:10:18.625471638Z,-0.409912109375
2025-09-16T09:10:19.626096643Z,-0.6629486083984375
2025-09-16T09:10:20.622951236Z,-0.1705474853515625
2025-09-16T09:10:21.625227058Z,-0.5285491943359375
2025-09-16T09:10:22.628362493Z,-0.0700531005859375
2025-09-16T09:10:23.627087083Z,-0.0743255615234375
2025-09-16T09:10:24.627093356Z,-0.376220703125
2025-09-16T09:10:25.627972888Z,-0.2900390625
2025-09-16T09:10:26.628099469Z,-0.281982421875
2025-09-16T09:10:27.631937912Z,-0.27899169921875
2025-09-16T09:10:28.630953034Z,-0.2775421142578125
2025-09-16T09:10:29.634110446Z,-0.2877349853515625
2025-09-16T09:10:30.631332212Z,-0.54876708984375
2025-09-16T09:10:31.632910127Z,-0.6684112548828125
2025-09-16T09:10:32.638709094Z,-0.7388763427734375
2025-09-16T09:10:33.63390711Z,-0.1072235107421875
2025-09-16T09:10:34.637383009Z,-0.1218719482421875
2025-09-16T09:10:35.640124998Z,-0.2722015380859375
2025-09-16T09:10:36.639062245Z,-0.4134063720703125
2025-09-16T09:10:37.639986483Z,-0.1804656982421875
2025-09-16T09:10:38.639058511Z,-0.5633087158203125
2025-09-16T09:10:39.640886062Z,-0.3951568603515625
2025-09-16T09:10:40.641007308Z,0.2198028564453125
2025-09-16T09:10:41.644149382Z,0.052978515625
2025-09-16T09:10:42.641918788Z,0.132843017578125
2025-09-16T09:10:43.638898286Z,0.140533447265625
2025-09-16T09:10:44.644225095Z,0.0508575439453125
2025-09-16T09:10:45.645128214Z,-0.5096893310546875
2025-09-16T09:10:46.646035642Z,-0.4958038330078125
2025-09-16T09:10:47.646904639Z,-0.522369384765625
2025-09-16T09:10:48.648004436Z,-0.42279052734375
2025-09-16T09:10:49.642923111Z,-0.369720458984375
2025-09-16T09:10:50.648402047Z,-0.397186279296875
2025-09-16T09:10:51.651948798Z,-0.3934326171875
2025-09-16T09:10:52.650939719Z,-0.4067840576171875
2025-09-16T09:10:53.64891147Z,-0.384246826171875
2025-09-16T09:10:54.652869396Z,-0.35675048828125
2025-09-16T09:10:55.652994416Z,-0.54443359375
2025-09-16T09:10:56.653168361Z,0.0074310302734375
2025-09-16T09:10:57.653860813Z,-0.110870361328125
2025-09-16T09:10:58.656998911Z,-0.28839111328125
2025-09-16T09:10:59.655899473Z,-0.080657958984375
2025-09-16T09:11:00.656845949Z,0.1002655029296875
2025-09-16T09:11:01.656916085Z,0.161102294921875
2025-09-16T09:11:02.659897431Z,0.1581268310546875
2025-09-16T09:11:03.657071339Z,0.158721923828125
2025-09-16T09:11:04.660136812Z,0.1597137451171875
2025-09-16T09:11:05.662419188Z,0.1603240966796875
2025-09-16T09:11:06.662020256Z,0.1584014892578125
2025-09-16T09:11:07.660150234Z,0.1582489013671875
2025-09-16T09:11:08.663308818Z,0.1579132080078125
2025-09-16T09:11:09.661886793Z,0.158935546875
2025-09-16T09:11:10.666373629Z,0.1605987548828125
2025-09-16T09:11:11.662212247Z,0.16082763671875
2025-09-16T09:11:12.66309757Z,0.15521240234375
2025-09-16T09:11:13.666195196Z,0.1571044921875
2025-09-16T09:11:14.671028278Z,0.16015625
2025-09-16T09:11:15.668981713Z,0.16033935546875
2025-09-16T09:11:16.669313021Z,0.1608428955078125
2025-09-16T09:11:17.670095555Z,0.1588592529296875
2025-09-16T09:11:18.672452705Z,0.1568145751953125
2025-09-16T09:11:19.669094546Z,0.1588592529296875
2025-09-16T09:11:20.672152168Z,0.1615142822265625
2025-09-16T09:11:21.674030252Z,0.1614837646484375
2025-09-16T09:11:22.676077946Z,0.1633453369140625
2025-09-16T09:11:23.675197056Z,0.1611175537109375
2025-09-16T09:11:24.678071802Z,0.1595001220703125
2025-09-16T09:11:25.675012779Z,0.16082763671875
2025-09-16T09:11:26.677056698Z,0.15887451171875
2025-09-16T09:11:27.682856565Z,0.1565704345703125
2025-09-16T09:11:28.677185491Z,0.1618194580078125
2025-09-16T09:11:29.679915162Z,0.162322998046875
2025-09-16T09:11:30.680150862Z,0.160186767578125
2025-09-16T09:11:31.688984118Z,0.166107177734375
2025-09-16T09:11:32.678008626Z,0.163238525390625
2025-09-16T09:11:33.683011367Z,0.1407318115234375
2025-09-16T09:11:34.750098847Z,0.134735107421875
2025-09-16T09:11:35.815271384Z,0.1399993896484375
2025-09-16T09:11:36.882026596Z,0.169097900390625
2025-09-16T09:11:37.685920675Z,0.084747314453125
2025-09-16T09:11:38.688785457Z,0.114776611328125
2025-09-16T09:11:39.795883373Z,0.156829833984375
2025-09-16T09:11:40.680062318Z,0.1573486328125
2025-09-16T09:11:41.689813159Z,0.1609344482421875
2025-09-16T09:11:42.691013576Z,0.1570892333984375
2025-09-16T09:11:44.696107528Z,0.16162109375
2025-09-16T09:11:44.700947105Z,0.1574554443359375
2025-09-16T09:11:45.691825286Z,0.1580810546875
2025-09-16T09:11:46.690114643Z,0.1584625244140625
2025-09-16T09:11:47.692250091Z,0.1585693359375
2025-09-16T09:11:48.69486139Z,0.15771484375
2025-09-16T09:11:49.693835188Z,0.1632537841796875
2025-09-16T09:11:50.6956309Z,0.1593780517578125
2025-09-16T09:11:51.695956334Z,0.1546478271484375
2025-09-16T09:11:52.694163591Z,0.1602630615234375
2025-09-16T09:11:53.709192791Z,0.1578521728515625
2025-09-16T09:11:55.579019924Z,0.1590423583984375
2025-09-16T09:11:55.832874587Z,0.1600799560546875
2025-09-16T09:11:56.834028025Z,0.154296875
2025-09-16T09:11:57.707277313Z,0.161041259765625
2025-09-16T09:11:58.700030462Z,0.158203125
2025-09-16T09:11:59.702920585Z,0.1586456298828125
2025-09-16T09:12:00.70200538Z,0.15521240234375
2025-09-16T09:12:01.70318636Z,0.157562255859375
2025-09-16T09:12:02.713937438Z,0.15802001953125
2025-09-16T09:12:03.707257425Z,0.16680908203125
2025-09-16T09:12:04.70495224Z,0.1652069091796875
2025-09-16T09:12:05.708946425Z,0.16436767578125
2025-09-16T09:12:06.7060826Z,0.117828369140625
2025-09-16T09:12:07.709601472Z,-0.32598876953125
2025-09-16T09:12:08.704220197Z,-0.6081390380859375
2025-09-16T09:12:10.706005674Z,-0.6061859130859375
2025-09-16T09:12:11.704980766Z,-0.6201019287109375
2025-09-16T09:12:12.707383381Z,-0.618988037109375
2025-09-16T09:12:13.704939137Z,-0.602294921875
2025-09-16T09:12:14.712193543Z,-0.621124267578125
2025-09-16T09:12:15.714160771Z,-0.6234893798828125
2025-09-16T09:12:16.713167023Z,-0.650360107421875
2025-09-16T09:12:17.714251458Z,-0.645111083984375
2025-09-16T09:12:18.715287534Z,-0.6452178955078125
2025-09-16T09:12:19.717990249Z,-0.6411895751953125
2025-09-16T09:12:20.72054766Z,-0.6420440673828125
2025-09-16T09:12:21.71323807Z,-0.646331787109375
2025-09-16T09:12:22.716198453Z,-0.632080078125
2025-09-16T09:12:23.720078347Z,-0.62579345703125
2025-09-16T09:12:24.714580052Z,-0.616363525390625
2025-09-16T09:12:25.722892271Z,-0.6214752197265625
2025-09-16T09:12:26.722268287Z,-0.619110107421875
2025-09-16T09:12:27.722350345Z,-0.6255035400390625
2025-09-16T09:12:28.724177915Z,-0.7435302734375
2025-09-16T09:12:29.722380667Z,1.1537628173828125
2025-09-16T09:12:30.72222042Z,0.4143218994140625
2025-09-16T09:12:31.724263748Z,1.68310546875
2025-09-16T09:12:32.724190716Z,1.5830230712890625
2025-09-16T09:12:33.723282953Z,0.602783203125
2025-09-16T09:12:34.728322439Z,0.7622222900390625
2025-09-16T09:12:35.730513467Z,0.84832763671875
2025-09-16T09:12:36.730338694Z,1.1895904541015625
2025-09-16T09:12:37.732209409Z,0.75823974609375
2025-09-16T09:12:38.732301995Z,0.6659698486328125
2025-09-16T09:12:39.728283433Z,0.4959564208984375
2025-09-16T09:12:40.726675151Z,0.8150177001953125
2025-09-16T09:12:41.736192144Z,0.764862060546875
2025-09-16T09:12:42.732103068Z,0.5580291748046875
2025-09-16T09:12:43.73542016Z,0.4848785400390625
2025-09-16T09:12:44.813515414Z,0.3619537353515625
2025-09-16T09:12:45.734777606Z,0.47119140625
2025-09-16T09:12:46.767306807Z,0.5021514892578125
2025-09-16T09:12:47.736214803Z,0.5441131591796875
2025-09-16T09:12:48.735299797Z,0.5877685546875
2025-09-16T09:12:49.773071471Z,0.619293212890625
2025-09-16T09:12:50.818462799Z,0.5644378662109375
2025-09-16T09:12:51.764066662Z,0.5421905517578125
2025-09-16T09:12:52.751193723Z,0.66497802734375
2025-09-16T09:12:53.760029066Z,0.6204833984375
2025-09-16T09:12:54.753011941Z,0.52728271484375
2025-09-16T09:12:55.752308645Z,0.4439544677734375
2025-09-16T09:12:56.740223583Z,0.2738037109375
2025-09-16T09:12:57.741110777Z,-0.41241455078125
2025-09-16T09:12:58.742179585Z,-0.2086029052734375
2025-09-16T09:12:59.747209281Z,-0.2086029052734375
2025-09-16T09:13:00.741046616Z,-0.2435455322265625
2025-09-16T09:13:01.743489013Z,-0.1476898193359375
2025-09-16T09:13:02.746101066Z,0.1332244873046875
2025-09-16T09:13:03.752220808Z,0.1699981689453125
2025-09-16T09:13:04.750996457Z,-0.1145477294921875
2025-09-16T09:13:05.750482806Z,-0.1028594970703125
2025-09-16T09:13:06.762097429Z,-0.1821441650390625
2025-09-16T09:13:07.772237542Z,0.020904541015625
2025-09-16T09:13:08.760157442Z,-0.1897125244140625
2025-09-16T09:13:09.753261118Z,-0.1844329833984375
2025-09-16T09:13:10.758284104Z,-0.18218994140625
2025-09-16T09:13:11.78315114Z,-0.3390960693359375
2025-09-16T09:13:12.756143372Z,0.0880279541015625
2025-09-16T09:13:13.756212994Z,0.995269775390625
2025-09-16T09:13:14.889121133Z,1.2166748046875
2025-09-16T09:13:15.760144146Z,1.0493316650390625
2025-09-16T09:13:16.80909406Z,0.6837615966796875
2025-09-16T09:13:17.860425594Z,0.6259918212890625
2025-09-16T09:13:18.867127732Z,0.6161956787109375
2025-09-16T09:13:19.766248121Z,0.622802734375
2025-09-16T09:13:20.782386565Z,0.621826171875
2025-09-16T09:13:21.766525723Z,0.668304443359375
2025-09-16T09:13:22.769188098Z,0.6358795166015625
2025-09-16T09:13:23.764073692Z,0.7352294921875
2025-09-16T09:13:24.7673323Z,0.945526123046875
2025-09-16T09:13:25.765274287Z,0.970550537109375
2025-09-16T09:13:26.781385903Z,0.6583709716796875
2025-09-16T09:13:27.802334623Z,0.5816650390625
2025-09-16T09:13:28.767143486Z,0.586761474609375
2025-09-16T09:13:29.773151183Z,0.7120513916015625
2025-09-16T09:13:30.780086593Z,0.7067108154296875
2025-09-16T09:13:31.774056642Z,0.5687255859375
2025-09-16T09:13:32.772112501Z,0.653076171875
2025-09-16T09:13:34.460387548Z,0.9066925048828125
2025-09-16T09:13:34.79856883Z,0.692626953125
2025-09-16T09:13:35.774434035Z,0.6139068603515625
2025-09-16T09:13:36.774718286Z,0.7827301025390625
2025-09-16T09:13:37.774367317Z,0.9361724853515625
2025-09-16T09:13:38.778524382Z,0.7548675537109375
2025-09-16T09:13:39.778179826Z,0.646148681640625
2025-09-16T09:13:40.780158545Z,0.6401214599609375
2025-09-16T09:13:41.797057259Z,1.0252685546875
2025-09-16T09:13:42.844279477Z,0.5088653564453125
2025-09-16T09:13:43.784382094Z,0.34619140625
2025-09-16T09:13:44.78045171Z,0.4906463623046875
2025-09-16T09:13:45.782144042Z,-0.3086395263671875
2025-09-16T09:13:46.781373151Z,-0.015380859375
2025-09-16T09:13:47.79293331Z,-0.0630950927734375
2025-09-16T09:13:48.781296476Z,0.0053863525390625
2025-09-16T09:13:49.785180316Z,0.0047607421875
2025-09-16T09:13:50.789658038Z,0.005218505859375
2025-09-16T09:13:51.786237042Z,-0.012542724609375
2025-09-16T09:13:52.804341474Z,-0.0122528076171875
2025-09-16T09:13:53.853104742Z,0.0063629150390625
2025-09-16T09:13:54.811267026Z,0.0072021484375
2025-09-16T09:13:55.791552857Z,0.0072021484375
2025-09-16T09:13:56.790133285Z,-0.0860137939453125
2025-09-16T09:13:57.791129118Z,0.1291046142578125
2025-09-16T09:13:58.787211118Z,0.0405731201171875
2025-09-16T09:13:59.793025368Z,0.043121337890625
2025-09-16T09:14:00.803007034Z,0.110748291015625
2025-09-16T09:14:01.816410207Z,0.104095458984375
2025-09-16T09:14:02.795059468Z,0.11334228515625
2025-09-16T09:14:03.815195819Z,0.088104248046875
2025-09-16T09:14:04.864138932Z,0.1324920654296875
2025-09-16T09:14:05.798995732Z,0.122894287109375
2025-09-16T09:14:06.79803563Z,0.1276702880859375
2025-09-16T09:14:07.807247423Z,0.1290283203125
2025-09-16T09:14:08.816081162Z,0.1280670166015625
2025-09-16T09:14:09.829220894Z,0.12298583984375
2025-09-16T09:14:10.842172369Z,0.1203460693359375
2025-09-16T09:14:11.818061044Z,0.1203460693359375
2025-09-16T09:14:12.819250687Z,0.1190643310546875
2025-09-16T09:14:13.821226367Z,0.12255859375
2025-09-16T09:14:14.82505031Z,0.1219482421875
2025-09-16T09:14:15.872371977Z,0.123870849609375
2025-09-16T09:14:16.829173455Z,0.119140625
2025-09-16T09:14:17.823184811Z,0.1260528564453125
2025-09-16T09:14:18.824981848Z,0.117706298828125
2025-09-16T09:14:19.828164207Z,0.1248931884765625
2025-09-16T09:14:20.826306127Z,0.1224365234375
2025-09-16T09:14:21.829086039Z,0.1222991943359375
2025-09-16T09:14:22.831158601Z,0.123870849609375
2025-09-16T09:14:23.829188485Z,0.1266937255859375
2025-09-16T09:14:24.839161115Z,0.10296630859375
2025-09-16T09:14:25.831142587Z,-0.589935302734375
2025-09-16T09:14:26.834096087Z,-0.535369873046875
2025-09-16T09:14:27.829344444Z,-0.7306060791015625
2025-09-16T09:14:28.835307849Z,-0.658355712890625
2025-09-16T09:14:29.832019261Z,-0.030303955078125
2025-09-16T09:14:30.841303544Z,-0.024688720703125
2025-09-16T09:14:31.836628913Z,-0.024078369140625
2025-09-16T09:14:32.839101356Z,-0.02044677734375
2025-09-16T09:14:33.83520131Z,-0.0228424072265625
2025-09-16T09:14:34.83918399Z,-0.0192413330078125
2025-09-16T09:14:35.839360859Z,-0.015533447265625
2025-09-16T09:14:36.842066609Z,-0.0148773193359375
2025-09-16T09:14:37.842257246Z,-0.0160675048828125
2025-09-16T09:14:38.841079371Z,-0.0154266357421875
2025-09-16T09:14:39.845171335Z,-0.0115203857421875
2025-09-16T09:14:40.843121273Z,-0.0139312744140625
2025-09-16T09:14:41.850915345Z,-0.0131683349609375
2025-09-16T09:14:42.847576804Z,-0.013946533203125
2025-09-16T09:14:43.845128873Z,-0.0101318359375
2025-09-16T09:14:44.843386265Z,-0.0071563720703125
2025-09-16T09:14:45.846164633Z,-0.0115509033203125
2025-09-16T09:14:46.850151163Z,-0.011322021484375
2025-09-16T09:14:47.847161547Z,-0.0100555419921875
2025-09-16T09:14:48.850183724Z,-0.0097198486328125
2025-09-16T09:14:49.850240678Z,-0.00628662109375
2025-09-16T09:14:50.851341919Z,-0.0107574462890625
2025-09-16T09:14:51.852202955Z,-0.0096282958984375
2025-09-16T09:14:52.857300759Z,-0.0094451904296875
2025-09-16T09:14:53.856262293Z,-0.00433349609375
2025-09-16T09:14:54.854395497Z,-0.0088653564453125
2025-09-16T09:14:55.855372553Z,-0.005096435546875
2025-09-16T09:14:56.856153488Z,-0.010650634765625
2025-09-16T09:14:57.854192566Z,-0.250152587890625
2025-09-16T09:14:58.856197397Z,-0.4369964599609375
2025-09-16T09:14:59.856081731Z,-0.5354766845703125
2025-09-16T09:15:00.857251286Z,-0.5292816162109375
2025-09-16T09:15:01.862180104Z,-0.532928466796875
2025-09-16T09:15:02.858149277Z,-0.5307464599609375
2025-09-16T09:15:03.861266711Z,-0.5352935791015625
2025-09-16T09:15:04.86026462Z,-0.5361175537109375
2025-09-16T09:15:05.86545935Z,-0.402130126953125
2025-09-16T09:15:06.862134352Z,0.8650970458984375
2025-09-16T09:15:07.865294557Z,0.77984619140625
2025-09-16T09:15:08.862200877Z,1.087799072265625
2025-09-16T09:15:09.866198483Z,0.0850372314453125
2025-09-16T09:15:10.867173115Z,0.03265380859375
2025-09-16T09:15:11.874261801Z,1.13641357421875
2025-09-16T09:15:12.86123739Z,1.1694488525390625
2025-09-16T09:15:13.86610276Z,0.70745849609375
2025-09-16T09:15:14.865247853Z,1.038177490234375
2025-09-16T09:15:15.869133364Z,0.965301513671875
2025-09-16T09:15:16.868117784Z,0.9919891357421875
2025-09-16T09:15:17.870235689Z,0.96978759765625
2025-09-16T09:15:18.872214491Z,1.000396728515625
2025-09-16T09:15:19.874265758Z,0.9881134033203125
2025-09-16T09:15:20.870178211Z,0.9864044189453125
2025-09-16T09:15:21.871232728Z,0.9858551025390625
2025-09-16T09:15:22.876283016Z,0.9835205078125
2025-09-16T09:15:23.872274053Z,0.985107421875
2025-09-16T09:15:24.873139217Z,0.98828125
2025-09-16T09:15:25.878949352Z,0.9782562255859375
2025-09-16T09:15:26.879277699Z,0.986541748046875
2025-09-16T09:15:27.879136019Z,0.9872589111328125
2025-09-16T09:15:28.888234261Z,0.984039306640625
2025-09-16T09:15:29.880271599Z,0.9860992431640625
2025-09-16T09:15:30.881376992Z,0.981536865234375
2025-09-16T09:15:31.883342001Z,0.9860687255859375
2025-09-16T09:15:32.883206894Z,0.987640380859375
2025-09-16T09:15:33.883291475Z,0.984344482421875
2025-09-16T09:15:34.882655886Z,1.0115814208984375
2025-09-16T09:15:35.887051413Z,0.9954376220703125
2025-09-16T09:15:36.887464367Z,0.977294921875
2025-09-16T09:15:37.886428217Z,0.9846954345703125
2025-09-16T09:15:38.888345127Z,0.98602294921875
2025-09-16T09:15:39.890514442Z,1.2275390625
2025-09-16T09:15:40.881239483Z,1.0290985107421875
2025-09-16T09:15:41.887298408Z,1.0024566650390625
2025-09-16T09:15:42.893260799Z,0.98486328125
2025-09-16T09:15:43.893348922Z,0.9896087646484375
2025-09-16T09:15:44.893283623Z,0.781829833984375
2025-09-16T09:15:45.893026901Z,0.9856719970703125
2025-09-16T09:15:46.894166467Z,0.997528076171875
2025-09-16T09:15:47.897284067Z,0.80133056640625
2025-09-16T09:15:48.894522854Z,0.3392486572265625
2025-09-16T09:15:49.896252318Z,0.32818603515625
2025-09-16T09:15:50.903360372Z,0.33233642578125
2025-09-16T09:15:51.896263737Z,0.0804443359375
2025-09-16T09:15:52.898238108Z,0.9855499267578125
2025-09-16T09:15:53.896417761Z,0.9232025146484375
2025-09-16T09:15:54.895598933Z,0.5518341064453125
2025-09-16T09:15:55.901497512Z,2.523834228515625
2025-09-16T09:15:56.89950353Z,1.0102081298828125
2025-09-16T09:15:57.902137864Z,0.9007415771484375
2025-09-16T09:15:58.905238484Z,0.915069580078125
2025-09-16T09:15:59.903448864Z,0.924407958984375
2025-09-16T09:16:00.904479438Z,0.9222412109375
2025-09-16T09:16:01.907274151Z,0.9195098876953125
2025-09-16T09:16:02.905739277Z,0.90850830078125
2025-09-16T09:16:03.905440805Z,0.9083404541015625
2025-09-16T09:16:04.909805477Z,0.90777587890625
2025-09-16T09:16:05.909626321Z,0.917083740234375
2025-09-16T09:16:06.911588461Z,0.912628173828125
2025-09-16T09:16:07.911372616Z,0.9095001220703125
2025-09-16T09:16:08.911300934Z,0.9159698486328125
2025-09-16T09:16:09.908815437Z,0.9190216064453125
2025-09-16T09:16:10.913342786Z,0.9091949462890625
2025-09-16T09:16:11.912378896Z,0.9111480712890625
2025-09-16T09:16:12.921182348Z,0.9116668701171875
2025-09-16T09:16:13.91555152Z,0.9136505126953125
2025-09-16T09:16:14.915416505Z,0.9024810791015625
2025-09-16T09:16:15.915438275Z,0.9103240966796875
2025-09-16T09:16:16.918079254Z,0.9139556884765625
2025-09-16T09:16:17.917324102Z,0.922088623046875
2025-09-16T09:16:18.920465291Z,0.9142913818359375
2025-09-16T09:16:19.919324536Z,0.91241455078125
2025-09-16T09:16:20.920345232Z,0.9129486083984375
2025-09-16T09:16:21.922145705Z,0.926239013671875
2025-09-16T09:16:22.925216098Z,0.917938232421875
2025-09-16T09:16:23.92230666Z,0.9450225830078125
2025-09-16T09:16:24.925261858Z,0.9285736083984375
2025-09-16T09:16:25.925394454Z,0.9333953857421875
2025-09-16T09:16:26.926446926Z,0.9477996826171875
2025-09-16T09:16:27.925287801Z,1.0382843017578125
2025-09-16T09:16:28.9242232Z,0.9882965087890625
2025-09-16T09:16:29.932293328Z,0.95635986328125
2025-09-16T09:16:30.929354793Z,0.9240264892578125
2025-09-16T09:16:31.92944539Z,0.4298248291015625
2025-09-16T09:16:32.93141665Z,0.818023681640625
2025-09-16T09:16:33.930311486Z,0.997955322265625
2025-09-16T09:16:34.929351773Z,0.432891845703125
2025-09-16T09:16:35.931243718Z,0.310150146484375
2025-09-16T09:16:36.929788699Z,0.1298065185546875
2025-09-16T09:16:37.933123306Z,0.939056396484375
2025-09-16T09:16:38.937250786Z,0.878692626953125
2025-09-16T09:16:39.935297244Z,0.13702392578125
2025-09-16T09:16:40.935268328Z,0.259552001953125
2025-09-16T09:16:41.936548716Z,0.263092041015625
2025-09-16T09:16:42.938255217Z,0.26739501953125
2025-09-16T09:16:43.938240083Z,0.2627410888671875
2025-09-16T09:16:44.939395829Z,0.26568603515625
2025-09-16T09:16:45.941193206Z,0.264617919921875
2025-09-16T09:16:46.938498359Z,0.259552001953125
2025-09-16T09:16:47.943270017Z,0.7046051025390625
2025-09-16T09:16:48.943339091Z,0.800933837890625
2025-09-16T09:16:49.943420424Z,0.9322662353515625
2025-09-16T09:16:50.945506347Z,0.915130615234375
2025-09-16T09:16:51.946390562Z,0.8803558349609375
2025-09-16T09:16:52.944233157Z,0.8929290771484375
2025-09-16T09:16:53.947505203Z,0.8957977294921875
2025-09-16T09:16:54.945255677Z,0.7737274169921875
2025-09-16T09:16:55.945232786Z,0.7918853759765625
2025-09-16T09:16:56.950201688Z,0.7797698974609375
2025-09-16T09:16:57.951283484Z,0.681365966796875
2025-09-16T09:16:58.949131461Z,0.92095947265625
2025-09-16T09:16:59.949225998Z,0.8050689697265625
2025-09-16T09:17:00.952295798Z,0.86407470703125
2025-09-16T09:17:01.951252942Z,0.14593505859375
2025-09-16T09:17:02.949435125Z,0.9269866943359375
2025-09-16T09:17:03.9544242Z,0.913848876953125
2025-09-16T09:17:04.953201197Z,0.514129638671875
2025-09-16T09:17:05.956895755Z,0.001708984375
2025-09-16T09:17:06.957358725Z,0.040679931640625
2025-09-16T09:17:07.957804368Z,0.052093505859375
2025-09-16T09:17:08.963254965Z,0.421142578125
2025-09-16T09:17:09.961176974Z,0.775146484375
2025-09-16T09:17:10.959066013Z,0.122589111328125
2025-09-16T09:17:11.961356226Z,0.021209716796875
2025-09-16T09:17:12.960166648Z,0.0138702392578125
2025-09-16T09:17:13.963962061Z,0.0138702392578125
2025-09-16T09:17:14.963514837Z,0.0220489501953125
2025-09-16T09:17:15.962409054Z,0.0093536376953125
2025-09-16T09:17:16.964192603Z,0.0095672607421875
2025-09-16T09:17:17.968579901Z,0.0108184814453125
2025-09-16T09:17:18.96444856Z,0.010711669921875
2025-09-16T09:17:19.969187451Z,0.006500244140625
2025-09-16T09:17:20.96848705Z,0.057891845703125
2025-09-16T09:17:21.985520203Z,0.0343780517578125
2025-09-16T09:17:22.98737345Z,-0.2436065673828125
2025-09-16T09:17:23.98529678Z,-0.5540313720703125
2025-09-16T09:17:24.980559209Z,-0.4062347412109375
2025-09-16T09:17:25.983359922Z,-0.3943939208984375
2025-09-16T09:17:27.518120753Z,-0.317352294921875
2025-09-16T09:17:28.511410892Z,-0.204833984375
2025-09-16T09:17:29.521339715Z,-0.46234130859375
2025-09-16T09:17:30.521368578Z,-0.4160003662109375
2025-09-16T09:17:31.514429601Z,-0.2484588623046875
2025-09-16T09:17:32.531297376Z,-0.37445068359375
2025-09-16T09:17:33.547570918Z,-0.370391845703125
2025-09-16T09:17:34.539198343Z,-0.3333282470703125
2025-09-16T09:17:35.538673783Z,-0.264892578125
2025-09-16T09:17:36.555261932Z,-0.2493896484375
2025-09-16T09:17:37.545672014Z,-0.30548095703125
2025-09-16T09:17:38.551417895Z,-0.28765869140625
2025-09-16T09:17:39.548402295Z,-0.299407958984375
2025-09-16T09:17:40.546597474Z,-0.2930755615234375
2025-09-16T09:17:41.545412882Z,-0.29339599609375
2025-09-16T09:17:42.554543088Z,-0.295623779296875
2025-09-16T09:17:43.559184912Z,-0.3067626953125
2025-09-16T09:17:44.560250077Z,-0.312164306640625
2025-09-16T09:17:45.55354959Z,-0.3012847900390625
2025-09-16T09:17:46.562286567Z,-0.4026641845703125
2025-09-16T09:17:47.561355222Z,-0.3536834716796875
2025-09-16T09:17:48.566542155Z,-0.3197784423828125
2025-09-16T09:17:49.553232488Z,-0.3202667236328125
2025-09-16T09:17:50.56324493Z,-0.316070556640625
2025-09-16T09:17:51.55484382Z,-0.313262939453125
2025-09-16T09:17:52.563503197Z,-0.31878662109375
2025-09-16T09:17:53.560659069Z,-0.3198394775390625
2025-09-16T09:17:54.559656077Z,-0.3173675537109375
2025-09-16T09:17:55.570331418Z,-0.3144378662109375
2025-09-16T09:17:56.559139459Z,-0.3169403076171875
2025-09-16T09:17:57.568426455Z,-0.311279296875
2025-09-16T09:17:58.562130302Z,-0.3248443603515625
2025-09-16T09:17:59.57349047Z,-0.309814453125
2025-09-16T09:18:00.567661349Z,-0.31085205078125
2025-09-16T09:18:01.570365089Z,-0.313385009765625
2025-09-16T09:18:02.568440513Z,-0.3218536376953125
2025-09-16T09:18:03.578718072Z,-0.314910888671875
2025-09-16T09:18:04.570531167Z,-0.3105010986328125
2025-09-16T09:18:05.578490778Z,-0.3150634765625
2025-09-16T09:18:06.57832347Z,-0.32635498046875
2025-09-16T09:18:07.57038781Z,-0.3179473876953125
2025-09-16T09:18:08.571465733Z,-0.321685791015625
2025-09-16T09:18:09.570465129Z,-0.31829833984375
2025-09-16T09:18:10.577091104Z,-0.326690673828125
2025-09-16T09:18:11.576532131Z,-0.318878173828125
2025-09-16T09:18:12.592369358Z,-0.32330322265625
2025-09-16T09:18:13.583518497Z,-0.3255157470703125
2025-09-16T09:18:14.581409343Z,-0.321075439453125
