time,value
2025-09-16T09:01:43.630072196Z,0.148284912109375
2025-09-16T09:01:44.630321602Z,0.2042388916015625
2025-09-16T09:01:45.626026469Z,0.1789703369140625
2025-09-16T09:01:51.813190875Z,-0.510711669921875
2025-09-16T09:01:52.840033001Z,-0.91485595703125
2025-09-16T09:01:53.829178336Z,-2.425872802734375
2025-09-16T09:01:54.850127584Z,-0.03076171875
2025-09-16T09:01:55.85134375Z,-0.03076171875
2025-09-16T09:01:56.851236724Z,0.7079010009765625
2025-09-16T09:01:57.854248185Z,0.6345977783203125
2025-09-16T09:01:58.858672102Z,-1.339385986328125
2025-09-16T09:01:59.857749057Z,-0.4154052734375
2025-09-16T09:02:00.856175785Z,-0.1412200927734375
2025-09-16T09:02:01.856332355Z,-0.4617156982421875
2025-09-16T09:02:02.854368242Z,-1.247650146484375
2025-09-16T09:02:03.858205507Z,-1.01019287109375
2025-09-16T09:02:04.855351293Z,-0.912445068359375
2025-09-16T09:02:05.857155538Z,-0.590576171875
2025-09-16T09:02:06.859363694Z,-0.6639556884765625
2025-09-16T09:02:07.863211499Z,-0.806976318359375
2025-09-16T09:02:08.858134258Z,-0.2268829345703125
2025-09-16T09:02:09.861088049Z,-0.8738555908203125
2025-09-16T09:02:10.86025815Z,-0.380584716796875
2025-09-16T09:02:11.860355298Z,-0.2732696533203125
2025-09-16T09:02:12.871365023Z,-0.311981201171875
2025-09-16T09:02:13.893245961Z,-0.34564208984375
2025-09-16T09:02:14.961014446Z,-0.4297637939453125
2025-09-16T09:02:15.865658501Z,-0.5742950439453125
2025-09-16T09:02:16.865368949Z,-0.49530029296875
2025-09-16T09:02:17.89687325Z,-0.0681304931640625
2025-09-16T09:02:18.94615107Z,0.6358795166015625
2025-09-16T09:02:19.900511448Z,-0.024993896484375
2025-09-16T09:02:20.887377031Z,0.0373992919921875
2025-09-16T09:02:21.884408366Z,0.0416259765625
2025-09-16T09:02:22.908382687Z,0.0547332763671875
2025-09-16T09:02:23.88615007Z,0.039306640625
2025-09-16T09:02:24.896193768Z,0.17236328125
2025-09-16T09:02:25.897555813Z,0.0405426025390625
2025-09-16T09:02:26.899220151Z,0.0523529052734375
2025-09-16T09:02:27.936151389Z,0.36016845703125
2025-09-16T09:02:28.894226435Z,0.0172271728515625
2025-09-16T09:02:29.891191106Z,0.0272369384765625
2025-09-16T09:02:30.895799334Z,0.2953033447265625
2025-09-16T09:02:31.897220143Z,0.0930633544921875
2025-09-16T09:02:32.901287087Z,-0.6228179931640625
2025-09-16T09:02:33.926952485Z,-1.3306427001953125
2025-09-16T09:02:34.943249266Z,-0.9511566162109375
2025-09-16T09:02:35.898181285Z,-1.0597991943359375
2025-09-16T09:02:36.896347436Z,-0.931396484375
2025-09-16T09:02:37.8996027Z,-0.89630126953125
2025-09-16T09:02:38.902149093Z,-0.95037841796875
2025-09-16T09:02:39.915223659Z,-0.2390594482421875
2025-09-16T09:02:40.96408952Z,-0.2312164306640625
2025-09-16T09:02:42.019570838Z,-0.544921875
2025-09-16T09:02:42.908105423Z,-0.8651580810546875
2025-09-16T09:02:43.909345331Z,-1.4649200439453125
2025-09-16T09:02:44.90514993Z,0.0473480224609375
2025-09-16T09:02:45.907228368Z,-0.7826995849609375
2025-09-16T09:02:46.916237507Z,0.3606109619140625
2025-09-16T09:02:48.455323488Z,0.0765838623046875
2025-09-16T09:03:38.507486167Z,0.0228424072265625
2025-09-16T09:03:39.514457923Z,0.013763427734375
2025-09-16T09:03:40.519520004Z,0.089599609375
2025-09-16T09:03:41.534515876Z,0.0364532470703125
2025-09-16T09:03:42.540658889Z,-0.0328521728515625
2025-09-16T09:03:43.537714907Z,0.1475830078125
2025-09-16T09:03:44.539534476Z,-0.476837158203125
2025-09-16T09:03:45.532503283Z,-0.4102325439453125
2025-09-16T09:03:46.532056937Z,-0.4039306640625
2025-09-16T09:03:47.533559736Z,-0.3968658447265625
2025-09-16T09:03:48.536487276Z,-0.340911865234375
2025-09-16T09:03:49.541783807Z,-0.4155426025390625
2025-09-16T09:03:50.538380118Z,-0.412872314453125
2025-09-16T09:03:51.540673792Z,-0.407470703125
2025-09-16T09:03:52.54154475Z,-0.3984222412109375
2025-09-16T09:03:53.53945689Z,-0.411590576171875
2025-09-16T09:03:54.539410823Z,-0.053375244140625
2025-09-16T09:03:55.539908232Z,-0.293914794921875
2025-09-16T09:03:56.541446813Z,0.043304443359375
2025-09-16T09:03:57.540926615Z,-0.3394012451171875
2025-09-16T09:03:58.540843681Z,-0.75445556640625
2025-09-16T09:03:59.543645823Z,-0.642669677734375
2025-09-16T09:04:00.545577659Z,-0.578643798828125
2025-09-16T09:04:01.545487502Z,-0.4528961181640625
2025-09-16T09:04:02.546495934Z,0.091217041015625
2025-09-16T09:04:03.545569594Z,0.1751251220703125
2025-09-16T09:04:04.54959181Z,0.136962890625
2025-09-16T09:04:05.557163094Z,0.1416778564453125
2025-09-16T09:04:06.548679558Z,0.1406707763671875
2025-09-16T09:04:07.553702809Z,0.145416259765625
2025-09-16T09:04:08.550737093Z,0.1555023193359375
2025-09-16T09:04:09.559536863Z,0.1536865234375
2025-09-16T09:04:10.557552814Z,0.741943359375
2025-09-16T09:04:11.557441031Z,-0.320068359375
2025-09-16T09:04:12.556697901Z,-0.621002197265625
2025-09-16T09:04:13.555469687Z,-0.2988739013671875
2025-09-16T09:04:14.55758604Z,-0.4285430908203125
2025-09-16T09:04:15.558835895Z,-0.4376373291015625
2025-09-16T09:04:16.557599542Z,-0.4151611328125
2025-09-16T09:04:17.558494401Z,-0.419830322265625
2025-09-16T09:04:18.557793839Z,-0.4064483642578125
2025-09-16T09:04:19.558597869Z,0.249755859375
2025-09-16T09:04:20.560641837Z,0.376556396484375
2025-09-16T09:04:21.561664029Z,-0.6682281494140625
2025-09-16T09:04:22.564481665Z,-0.5308837890625
2025-09-16T09:04:23.569672803Z,-0.459808349609375
2025-09-16T09:04:24.56264059Z,-0.408355712890625
2025-09-16T09:04:25.566225479Z,-0.39630126953125
2025-09-16T09:04:26.563792045Z,-0.3902740478515625
2025-09-16T09:04:27.574649299Z,-0.359832763671875
2025-09-16T09:04:28.568473729Z,-0.357177734375
2025-09-16T09:04:29.570656242Z,0.0038299560546875
2025-09-16T09:04:30.570636937Z,-0.16302490234375
2025-09-16T09:04:31.571752464Z,0.0656890869140625
2025-09-16T09:04:32.572653297Z,-0.533050537109375
2025-09-16T09:04:33.57380329Z,0.017791748046875
2025-09-16T09:04:34.574484851Z,0.0413665771484375
2025-09-16T09:04:35.573462491Z,-0.04022216796875
2025-09-16T09:04:36.569748986Z,-0.1006927490234375
2025-09-16T09:04:37.740572601Z,0.2072601318359375
2025-09-16T09:04:38.578716389Z,0.0240478515625
2025-09-16T09:04:39.57665132Z,-0.0314483642578125
2025-09-16T09:04:40.580701309Z,-0.133880615234375
2025-09-16T09:04:41.582842155Z,-0.0836639404296875
2025-09-16T09:04:42.576835816Z,-0.0900115966796875
2025-09-16T09:04:43.57456551Z,0.00140380859375
2025-09-16T09:04:44.585557319Z,-0.04718017578125
2025-09-16T09:04:45.58632677Z,-0.0494842529296875
2025-09-16T09:04:46.590697192Z,-0.042083740234375
2025-09-16T09:04:47.588021947Z,-0.0421142578125
2025-09-16T09:04:48.594966722Z,0.008453369140625
2025-09-16T09:04:49.591714997Z,0.025238037109375
2025-09-16T09:04:50.596616432Z,0.02374267578125
2025-09-16T09:04:51.591709741Z,0.018310546875
2025-09-16T09:04:52.593697215Z,-0.0062408447265625
2025-09-16T09:04:53.593848084Z,-0.0225830078125
2025-09-16T09:04:54.61064718Z,-0.024810791015625
2025-09-16T09:04:55.614825497Z,-0.02935791015625
2025-09-16T09:04:56.607950438Z,-0.0220794677734375
2025-09-16T09:04:57.619617196Z,-0.01202392578125
2025-09-16T09:04:58.619545481Z,-0.0099945068359375
2025-09-16T09:04:59.631709567Z,0.0279388427734375
2025-09-16T09:05:00.625609936Z,-0.016021728515625
2025-09-16T09:05:01.629545803Z,0.0605621337890625
2025-09-16T09:05:02.626415905Z,-0.04132080078125
2025-09-16T09:05:03.640452068Z,-0.0108184814453125
2025-09-16T09:05:04.63573Z,0.039154052734375
2025-09-16T09:05:05.652927498Z,0.037384033203125
2025-09-16T09:05:06.645466359Z,0.01593017578125
2025-09-16T09:05:07.664737034Z,0.025726318359375
2025-09-16T09:05:08.655678242Z,0.053802490234375
2025-09-16T09:05:09.6626003Z,0.0416412353515625
2025-09-16T09:05:10.665582654Z,0.1956939697265625
2025-09-16T09:05:11.664644067Z,0.1122894287109375
2025-09-16T09:05:12.680680623Z,0.1289215087890625
2025-09-16T09:05:13.681636669Z,0.048919677734375
2025-09-16T09:05:14.697715733Z,0.035552978515625
2025-09-16T09:05:15.700565721Z,0.13763427734375
2025-09-16T09:05:16.699510474Z,0.2456207275390625
2025-09-16T09:05:17.69955881Z,0.2626800537109375
2025-09-16T09:05:18.70352787Z,0.260162353515625
2025-09-16T09:05:19.706636974Z,0.225006103515625
2025-09-16T09:05:20.701867414Z,0.03173828125
2025-09-16T09:05:21.711489961Z,0.0255279541015625
2025-09-16T09:05:22.705773325Z,0.2265777587890625
2025-09-16T09:05:23.69662569Z,0.0248260498046875
2025-09-16T09:05:24.706707768Z,-0.0168304443359375
2025-09-16T09:05:25.707721301Z,0.2119903564453125
2025-09-16T09:05:26.709588046Z,0.0445556640625
2025-09-16T09:05:27.703920174Z,0.1722869873046875
2025-09-16T09:05:28.704633981Z,-0.00860595703125
2025-09-16T09:05:29.708927116Z,-0.0221405029296875
2025-09-16T09:05:30.711614834Z,-0.01959228515625
2025-09-16T09:05:31.703757188Z,-0.007476806640625
2025-09-16T09:05:32.710664269Z,-0.0087738037109375
2025-09-16T09:05:33.714643127Z,-0.002593994140625
2025-09-16T09:05:34.713949737Z,0.031494140625
2025-09-16T09:05:35.710849506Z,0.0072784423828125
2025-09-16T09:05:36.714597825Z,-0.0080718994140625
2025-09-16T09:05:37.767598283Z,-0.031097412109375
2025-09-16T09:05:38.715926341Z,0.039276123046875
2025-09-16T09:05:39.720761404Z,0.0266876220703125
2025-09-16T09:05:40.719643674Z,-0.01318359375
2025-09-16T09:05:41.713868107Z,-0.0052032470703125
2025-09-16T09:05:42.723812022Z,-0.0076751708984375
2025-09-16T09:05:43.714670009Z,0.0004425048828125
2025-09-16T09:05:44.720612272Z,0.0281982421875
2025-09-16T09:05:45.718669235Z,0.0601654052734375
2025-09-16T09:05:46.734828126Z,-0.0315093994140625
2025-09-16T09:05:47.733621985Z,-0.019287109375
2025-09-16T09:05:48.735630255Z,-0.01385498046875
2025-09-16T09:05:49.750865967Z,-0.0232391357421875
2025-09-16T09:05:50.74883156Z,-0.0191650390625
2025-09-16T09:05:51.748563122Z,-0.0137481689453125
2025-09-16T09:05:52.750064862Z,-0.0146331787109375
2025-09-16T09:05:53.749708844Z,-0.0177154541015625
2025-09-16T09:05:54.753495881Z,-0.027862548828125
2025-09-16T09:05:55.751766885Z,-0.046295166015625
2025-09-16T09:05:56.752493309Z,0.1168365478515625
2025-09-16T09:05:57.749706186Z,0.2637939453125
2025-09-16T09:05:58.75355974Z,0.0214385986328125
2025-09-16T09:05:59.754574469Z,-0.0139923095703125
2025-09-16T09:06:00.852722947Z,-0.0085296630859375
2025-09-16T09:06:01.821661313Z,-0.0164337158203125
2025-09-16T09:06:02.823629908Z,-0.036407470703125
2025-09-16T09:06:03.826641658Z,-0.0339508056640625
2025-09-16T09:06:04.828697197Z,-0.028289794921875
2025-09-16T09:06:05.83501542Z,0.017242431640625
2025-09-16T09:06:06.845635442Z,-0.060791015625
2025-09-16T09:06:07.843633433Z,-0.0654144287109375
2025-09-16T09:06:08.845743942Z,0.23724365234375
2025-09-16T09:06:09.846036659Z,0.0537261962890625
2025-09-16T09:06:10.845616202Z,0.021484375
2025-09-16T09:06:11.847764374Z,0.00909423828125
2025-09-16T09:06:12.860660743Z,0.00640869140625
2025-09-16T09:06:13.85420021Z,-0.1424407958984375
2025-09-16T09:06:14.888767128Z,0.0728759765625
2025-09-16T09:06:15.903568585Z,0.0109100341796875
2025-09-16T09:06:16.910681949Z,-0.0066680908203125
2025-09-16T09:06:17.910865243Z,0.0749053955078125
2025-09-16T09:06:18.910200017Z,0.049285888671875
2025-09-16T09:06:19.909844912Z,0.0425567626953125
2025-09-16T09:06:20.903041431Z,0.042694091796875
2025-09-16T09:06:40.132075801Z,-0.1208343505859375
2025-09-16T09:06:41.133151668Z,0.0423431396484375
2025-09-16T09:06:42.131932566Z,0.1215057373046875
2025-09-16T09:06:43.133217162Z,-0.0024566650390625
2025-09-16T09:06:44.133916675Z,0.0101165771484375
2025-09-16T09:06:45.132818634Z,0.074462890625
2025-09-16T09:06:46.133741303Z,-0.0042877197265625
2025-09-16T09:06:47.136677913Z,-0.0103759765625
2025-09-16T09:06:48.136833911Z,0.0451202392578125
2025-09-16T09:06:49.125611729Z,0.049560546875
2025-09-16T09:06:50.147771556Z,0.03839111328125
2025-09-16T09:06:51.148846869Z,0.04351806640625
2025-09-16T09:06:52.143935312Z,0.114593505859375
2025-09-16T09:06:53.140722541Z,-0.0521392822265625
2025-09-16T09:06:54.153855361Z,0.0264434814453125
2025-09-16T09:06:55.145898022Z,0.10418701171875
2025-09-16T09:06:56.153652435Z,0.105682373046875
2025-09-16T09:06:57.179940344Z,0.0969696044921875
2025-09-16T09:06:58.188849345Z,0.2543182373046875
2025-09-16T09:06:59.184040421Z,0.0322418212890625
2025-09-16T09:07:00.184832269Z,0.037811279296875
2025-09-16T09:07:01.184865297Z,0.044952392578125
2025-09-16T09:07:02.195241846Z,0.0200958251953125
2025-09-16T09:07:03.182864588Z,-0.0957183837890625
2025-09-16T09:07:04.199999276Z,0.0525665283203125
2025-09-16T09:07:05.210950534Z,-0.20098876953125
2025-09-16T09:07:06.218659966Z,0.1894378662109375
2025-09-16T09:07:07.214278303Z,0.1045989990234375
2025-09-16T09:07:08.209012421Z,0.0542755126953125
2025-09-16T09:07:09.213936044Z,0.061859130859375
2025-09-16T09:07:10.218561577Z,0.06195068359375
2025-09-16T09:07:11.216034149Z,0.0029754638671875
2025-09-16T09:07:12.225557128Z,0.06109619140625
2025-09-16T09:07:13.221693165Z,0.1044158935546875
2025-09-16T09:07:14.222831754Z,0.0965576171875
2025-09-16T09:07:15.245997248Z,0.1700439453125
2025-09-16T09:07:16.225582947Z,0.345062255859375
2025-09-16T09:07:17.236826801Z,0.064910888671875
2025-09-16T09:07:18.250966941Z,0.0207061767578125
2025-09-16T09:07:19.238903808Z,0.0106048583984375
2025-09-16T09:07:20.249885663Z,0.086639404296875
2025-09-16T09:07:21.251070491Z,0.28546142578125
2025-09-16T09:07:22.236691522Z,0.123504638671875
2025-09-16T09:07:23.247857999Z,0.094390869140625
2025-09-16T09:07:24.24194479Z,0.32452392578125
2025-09-16T09:07:25.236810594Z,0.090240478515625
2025-09-16T09:07:26.242186134Z,0.07958984375
2025-09-16T09:07:27.243683159Z,0.1087799072265625
2025-09-16T09:07:28.248739667Z,0.0759429931640625
2025-09-16T09:07:29.241766612Z,0.0676116943359375
2025-09-16T09:07:30.247225003Z,0.0515899658203125
2025-09-16T09:07:31.241073084Z,0.0722503662109375
2025-09-16T09:07:32.245195741Z,0.0655670166015625
2025-09-16T09:07:33.250899658Z,0.0704193115234375
2025-09-16T09:07:34.250859202Z,0.0662994384765625
2025-09-16T09:07:35.245760383Z,0.2418212890625
2025-09-16T09:07:36.25579715Z,0.1357879638671875
2025-09-16T09:07:37.247721816Z,0.0394287109375
2025-09-16T09:07:38.248939371Z,0.0555572509765625
2025-09-16T09:07:39.326906671Z,-0.01593017578125
2025-09-16T09:07:40.256555508Z,-0.0526123046875
2025-09-16T09:07:41.25597036Z,0.039154052734375
2025-09-16T09:07:42.259041792Z,0.0341033935546875
2025-09-16T09:07:43.257073433Z,0.04730224609375
2025-09-16T09:07:44.260761046Z,0.0310211181640625
2025-09-16T09:07:45.259855672Z,0.3433837890625
2025-09-16T09:07:46.263195587Z,0.331298828125
2025-09-16T09:07:47.259884471Z,0.3151702880859375
2025-09-16T09:07:48.262994754Z,0.15716552734375
2025-09-16T09:07:49.271898668Z,0.074066162109375
2025-09-16T09:07:50.270839339Z,0.09893798828125
2025-09-16T09:07:51.278073979Z,0.1527557373046875
2025-09-16T09:07:52.280058811Z,0.1217498779296875
2025-09-16T09:07:53.27387786Z,0.114044189453125
2025-09-16T09:07:54.288898207Z,0.1074676513671875
2025-09-16T09:07:55.292093713Z,0.0634002685546875
2025-09-16T09:07:56.293802006Z,-0.2034149169921875
2025-09-16T09:07:57.292039592Z,-0.21820068359375
2025-09-16T09:07:58.299900844Z,-0.04022216796875
2025-09-16T09:07:59.33024754Z,0.1049346923828125
2025-09-16T09:08:00.319545996Z,0.0225830078125
2025-09-16T09:08:01.323163438Z,0.1227874755859375
2025-09-16T09:08:02.310865097Z,-0.11566162109375
2025-09-16T09:08:03.32197091Z,0.2003631591796875
2025-09-16T09:08:04.323814356Z,0.156890869140625
2025-09-16T09:08:05.321948648Z,0.06494140625
2025-09-16T09:08:06.323745759Z,0.1252899169921875
2025-09-16T09:08:07.334736251Z,0.1978912353515625
2025-09-16T09:08:08.318198321Z,0.2494354248046875
2025-09-16T09:08:09.32597181Z,0.264007568359375
2025-09-16T09:08:10.326833962Z,0.293060302734375
2025-09-16T09:08:11.327040366Z,0.1883087158203125
2025-09-16T09:08:12.328969596Z,0.1663055419921875
2025-09-16T09:08:13.345721616Z,0.173065185546875
2025-09-16T09:08:14.342893845Z,0.2100830078125
2025-09-16T09:08:15.345019936Z,0.334716796875
2025-09-16T09:08:16.346238823Z,0.1052093505859375
2025-09-16T09:08:17.344967896Z,0.3462677001953125
2025-09-16T09:08:18.344836718Z,0.0638885498046875
2025-09-16T09:08:19.34717868Z,0.203643798828125
2025-09-16T09:08:20.346352928Z,0.144073486328125
2025-09-16T09:08:21.345994405Z,0.068023681640625
2025-09-16T09:08:22.358401753Z,0.1533966064453125
2025-09-16T09:08:23.355882238Z,0.3133697509765625
2025-09-16T09:08:24.351698681Z,0.193817138671875
2025-09-16T09:08:25.353902922Z,0.093536376953125
2025-09-16T09:08:26.356910731Z,0.033599853515625
2025-09-16T09:08:27.361982152Z,0.1147003173828125
2025-09-16T09:08:28.367020258Z,0.0524139404296875
2025-09-16T09:08:29.356890244Z,0.05181884765625
2025-09-16T09:08:30.36786066Z,-0.267486572265625
2025-09-16T09:08:31.363781181Z,-0.193206787109375
2025-09-16T09:08:32.370842672Z,0.047149658203125
2025-09-16T09:08:33.372099155Z,0.638702392578125
2025-09-16T09:08:34.369256903Z,0.0060577392578125
2025-09-16T09:08:35.364905511Z,0.15911865234375
2025-09-16T09:08:36.371955208Z,0.048828125
2025-09-16T09:08:37.372959984Z,0.0392608642578125
2025-09-16T09:08:38.371016661Z,-0.080841064453125
2025-09-16T09:08:39.365159627Z,0.3976898193359375
2025-09-16T09:08:40.37674682Z,-0.0085296630859375
2025-09-16T09:08:41.379853642Z,0.0971221923828125
2025-09-16T09:08:42.38972709Z,0.0258636474609375
2025-09-16T09:08:43.38182394Z,0.0493621826171875
2025-09-16T09:08:44.378978059Z,0.253814697265625
2025-09-16T09:08:45.380339533Z,0.023712158203125
2025-09-16T09:08:46.383946338Z,0.05224609375
2025-09-16T09:08:47.384092064Z,0.03240966796875
2025-09-16T09:08:48.385871396Z,0.0760650634765625
2025-09-16T09:08:49.385801249Z,-0.0013580322265625
2025-09-16T09:08:50.386902481Z,0.2124481201171875
2025-09-16T09:08:51.436833721Z,0.160614013671875
2025-09-16T09:08:52.448012366Z,0.124481201171875
2025-09-16T09:08:53.477865788Z,0.0738983154296875
2025-09-16T09:08:54.483972159Z,0.1121063232421875
2025-09-16T09:08:55.484046656Z,0.17559814453125
2025-09-16T09:08:56.489803952Z,0.4138946533203125
2025-09-16T09:08:57.480662413Z,-0.0719451904296875
2025-09-16T09:08:58.489932973Z,0.079803466796875
2025-09-16T09:08:59.490009991Z,0.0312347412109375
2025-09-16T09:09:00.491911145Z,0.0592803955078125
2025-09-16T09:09:01.492117249Z,0.03887939453125
2025-09-16T09:09:02.506328271Z,-0.0118255615234375
2025-09-16T09:09:03.504990237Z,0.004638671875
2025-09-16T09:09:04.505793778Z,-0.0180206298828125
2025-09-16T09:09:05.507972787Z,0.000396728515625
2025-09-16T09:09:06.520577976Z,-0.017913818359375
2025-09-16T09:09:07.532949897Z,-0.0175628662109375
2025-09-16T09:09:08.540037091Z,0.0061798095703125
2025-09-16T09:09:09.542186633Z,0.4711151123046875
2025-09-16T09:09:10.544899122Z,0.1179656982421875
2025-09-16T09:09:11.543968048Z,0.4351959228515625
2025-09-16T09:09:12.552894001Z,-0.040863037109375
2025-09-16T09:09:13.544977532Z,-0.00299072265625
2025-09-16T09:09:14.549106268Z,0.0101470947265625
2025-09-16T09:09:15.546948037Z,0.00299072265625
2025-09-16T09:09:16.548863256Z,-0.0043792724609375
2025-09-16T09:09:17.551158342Z,0.0102691650390625
2025-09-16T09:09:18.551060889Z,0.232513427734375
2025-09-16T09:09:19.555017401Z,0.0756683349609375
2025-09-16T09:09:20.552182363Z,-0.0531005859375
2025-09-16T09:09:21.555935904Z,0.12762451171875
2025-09-16T09:09:22.550970498Z,0.1082611083984375
2025-09-16T09:09:23.565041116Z,0.066314697265625
2025-09-16T09:09:24.557389257Z,0.020751953125
2025-09-16T09:09:25.557114032Z,0.011199951171875
2025-09-16T09:09:26.555887196Z,0.0115814208984375
2025-09-16T09:09:27.55593908Z,0.020782470703125
2025-09-16T09:09:28.571009867Z,-0.0181121826171875
2025-09-16T09:09:29.571950255Z,-0.0292510986328125
2025-09-16T09:09:30.575225405Z,0.01202392578125
2025-09-16T09:09:31.573018076Z,0.006103515625
2025-09-16T09:09:32.570969919Z,0.1580657958984375
2025-09-16T09:09:33.576012926Z,0.0162200927734375
2025-09-16T09:09:34.606817429Z,0.047393798828125
2025-09-16T09:09:35.589027465Z,0.0561981201171875
2025-09-16T09:09:36.589880479Z,0.2159271240234375
2025-09-16T09:09:37.591884536Z,0.0314178466796875
2025-09-16T09:09:38.591010477Z,0.0412750244140625
2025-09-16T09:09:39.589166846Z,0.06524658203125
2025-09-16T09:09:40.583058118Z,0.41162109375
2025-09-16T09:09:41.592857663Z,0.2475433349609375
2025-09-16T09:09:42.595588725Z,0.1063995361328125
2025-09-16T09:09:43.597087188Z,-0.588897705078125
2025-09-16T09:09:44.598107065Z,0.4637451171875
2025-09-16T09:09:45.605973412Z,0.561767578125
2025-09-16T09:09:46.599932519Z,0.7163848876953125
2025-09-16T09:09:47.597014663Z,-0.6160430908203125
2025-09-16T09:09:48.601055076Z,0.5598907470703125
2025-09-16T09:09:49.600863311Z,0.63336181640625
2025-09-16T09:09:50.5996096Z,0.57568359375
2025-09-16T09:09:51.601369624Z,0.2183685302734375
2025-09-16T09:09:52.606091938Z,0.2340850830078125
2025-09-16T09:09:53.600154723Z,0.2100830078125
2025-09-16T09:09:54.603993542Z,0.554779052734375
2025-09-16T09:09:55.606916284Z,0.3340911865234375
2025-09-16T09:09:56.605273537Z,0.494415283203125
2025-09-16T09:09:57.607958056Z,0.7598724365234375
2025-09-16T09:09:58.607072938Z,0.427581787109375
2025-09-16T09:09:59.608095055Z,0.2771148681640625
