time,value
2025-09-16T09:09:49.600863311Z,-0.6573944091796875
2025-09-16T09:09:50.5996096Z,-0.678955078125
2025-09-16T09:09:51.601369624Z,-0.9383087158203125
2025-09-16T09:09:52.606091938Z,-0.945343017578125
2025-09-16T09:09:53.600154723Z,-0.91998291015625
2025-09-16T09:09:54.603993542Z,-0.011260986328125
2025-09-16T09:09:55.606916284Z,-1.0139007568359375
2025-09-16T09:09:56.605273537Z,-0.828277587890625
2025-09-16T09:09:57.607958056Z,-0.01556396484375
2025-09-16T09:09:58.607072938Z,-0.7808837890625
2025-09-16T09:09:59.608095055Z,-1.038116455078125
2025-09-16T09:10:00.6110437Z,-0.8487548828125
2025-09-16T09:10:01.609835855Z,-0.93145751953125
2025-09-16T09:10:02.611130163Z,-0.7089691162109375
2025-09-16T09:10:03.612803817Z,-0.60919189453125
2025-09-16T09:10:04.611948575Z,-0.99957275390625
2025-09-16T09:10:05.612280984Z,-0.50726318359375
2025-09-16T09:10:06.614969931Z,-0.7382049560546875
2025-09-16T09:10:07.61848728Z,-0.936187744140625
2025-09-16T09:10:08.614070825Z,-0.3492279052734375
2025-09-16T09:10:09.615844323Z,-0.916015625
2025-09-16T09:10:10.61584418Z,-0.806182861328125
2025-09-16T09:10:11.620192673Z,-1.0043792724609375
2025-09-16T09:10:12.624610208Z,-0.8495635986328125
2025-09-16T09:10:13.620284161Z,-0.834075927734375
2025-09-16T09:10:14.62009195Z,0.3570098876953125
2025-09-16T09:10:15.623535099Z,-0.678863525390625
2025-09-16T09:10:16.618153919Z,-0.7524261474609375
2025-09-16T09:10:17.62706599Z,-0.7703704833984375
2025-09-16T09:10:18.625471638Z,-0.73529052734375
2025-09-16T09:10:19.626096643Z,-0.5128326416015625
2025-09-16T09:10:20.622951236Z,-0.8113861083984375
2025-09-16T09:10:21.625227058Z,-0.761260986328125
2025-09-16T09:10:22.628362493Z,-0.868988037109375
2025-09-16T09:10:23.627087083Z,-0.8473358154296875
2025-09-16T09:10:24.627093356Z,-0.7135772705078125
2025-09-16T09:10:25.627972888Z,-0.9261322021484375
2025-09-16T09:10:26.628099469Z,-0.929779052734375
2025-09-16T09:10:27.631937912Z,-0.929473876953125
2025-09-16T09:10:28.630953034Z,-0.92877197265625
2025-09-16T09:10:29.634110446Z,-0.9223785400390625
2025-09-16T09:10:30.631332212Z,-0.7694854736328125
2025-09-16T09:10:31.632910127Z,-0.64007568359375
2025-09-16T09:10:32.638709094Z,-0.650787353515625
2025-09-16T09:10:33.63390711Z,-0.8150634765625
2025-09-16T09:10:34.637383009Z,-0.945953369140625
2025-09-16T09:10:35.640124998Z,-0.8911590576171875
2025-09-16T09:10:36.639062245Z,-0.4843902587890625
2025-09-16T09:10:37.639986483Z,-0.9146881103515625
2025-09-16T09:10:38.639058511Z,-0.893096923828125
2025-09-16T09:10:39.640886062Z,-0.9134063720703125
2025-09-16T09:10:40.641007308Z,-0.73516845703125
2025-09-16T09:10:41.644149382Z,-0.8472747802734375
2025-09-16T09:10:42.641918788Z,-0.8834228515625
2025-09-16T09:10:43.638898286Z,-0.88372802734375
2025-09-16T09:10:44.644225095Z,-0.8756256103515625
2025-09-16T09:10:45.645128214Z,-0.8482818603515625
2025-09-16T09:10:46.646035642Z,-0.8297119140625
2025-09-16T09:10:47.646904639Z,-0.7779541015625
2025-09-16T09:10:48.648004436Z,-0.9010009765625
2025-09-16T09:10:49.642923111Z,-0.887481689453125
2025-09-16T09:10:50.648402047Z,-0.919036865234375
2025-09-16T09:10:51.651948798Z,-0.892486572265625
2025-09-16T09:10:52.650939719Z,-0.89837646484375
2025-09-16T09:10:53.64891147Z,-0.9302978515625
2025-09-16T09:10:54.652869396Z,-0.917266845703125
2025-09-16T09:10:55.652994416Z,-0.7645721435546875
2025-09-16T09:10:56.653168361Z,-0.9036102294921875
2025-09-16T09:10:57.653860813Z,-0.9456329345703125
2025-09-16T09:10:58.656998911Z,-0.8956146240234375
2025-09-16T09:10:59.655899473Z,-0.9297027587890625
2025-09-16T09:11:00.656845949Z,-0.91156005859375
2025-09-16T09:11:01.656916085Z,-0.979461669921875
2025-09-16T09:11:02.659897431Z,-0.9849700927734375
2025-09-16T09:11:03.657071339Z,-0.9834442138671875
2025-09-16T09:11:04.660136812Z,-0.981536865234375
2025-09-16T09:11:05.662419188Z,-0.9835968017578125
2025-09-16T09:11:06.662020256Z,-0.9805755615234375
2025-09-16T09:11:07.660150234Z,-0.976104736328125
2025-09-16T09:11:08.663308818Z,-0.982818603515625
2025-09-16T09:11:09.661886793Z,-0.983245849609375
2025-09-16T09:11:10.666373629Z,-0.9808197021484375
2025-09-16T09:11:11.662212247Z,-0.980224609375
2025-09-16T09:11:12.66309757Z,-0.9830474853515625
2025-09-16T09:11:13.666195196Z,-0.9796905517578125
2025-09-16T09:11:14.671028278Z,-0.9813079833984375
2025-09-16T09:11:15.668981713Z,-0.98162841796875
2025-09-16T09:11:16.669313021Z,-0.9810333251953125
2025-09-16T09:11:17.670095555Z,-0.9833221435546875
2025-09-16T09:11:18.672452705Z,-0.9837646484375
2025-09-16T09:11:19.669094546Z,-0.9821014404296875
2025-09-16T09:11:20.672152168Z,-0.9821014404296875
2025-09-16T09:11:21.674030252Z,-0.9803466796875
2025-09-16T09:11:22.676077946Z,-0.982696533203125
2025-09-16T09:11:23.675197056Z,-0.98272705078125
2025-09-16T09:11:24.678071802Z,-0.9827880859375
2025-09-16T09:11:25.675012779Z,-0.981597900390625
2025-09-16T09:11:26.677056698Z,-0.9774017333984375
2025-09-16T09:11:27.682856565Z,-0.9827728271484375
2025-09-16T09:11:28.677185491Z,-0.9809112548828125
2025-09-16T09:11:29.679915162Z,-0.9847564697265625
2025-09-16T09:11:30.680150862Z,-0.98480224609375
2025-09-16T09:11:31.688984118Z,-0.983154296875
2025-09-16T09:11:32.678008626Z,-0.9822235107421875
2025-09-16T09:11:33.683011367Z,-0.9548797607421875
2025-09-16T09:11:34.750098847Z,-0.9907379150390625
2025-09-16T09:11:35.815271384Z,-0.9635162353515625
2025-09-16T09:11:36.882026596Z,-0.99176025390625
2025-09-16T09:11:37.685920675Z,-0.893829345703125
2025-09-16T09:11:38.688785457Z,-0.980438232421875
2025-09-16T09:11:39.795883373Z,-0.9817657470703125
2025-09-16T09:11:40.680062318Z,-0.9824676513671875
2025-09-16T09:11:41.689813159Z,-0.983184814453125
2025-09-16T09:11:42.691013576Z,-0.982330322265625
2025-09-16T09:11:44.696107528Z,-0.9790802001953125
2025-09-16T09:11:44.700947105Z,-0.98162841796875
2025-09-16T09:11:45.691825286Z,-0.979400634765625
2025-09-16T09:11:46.690114643Z,-0.983642578125
2025-09-16T09:11:47.692250091Z,-0.9831085205078125
2025-09-16T09:11:48.69486139Z,-0.984283447265625
2025-09-16T09:11:49.693835188Z,-0.97930908203125
2025-09-16T09:11:50.6956309Z,-0.9799041748046875
2025-09-16T09:11:51.695956334Z,-0.9805450439453125
2025-09-16T09:11:52.694163591Z,-0.9824676513671875
2025-09-16T09:11:53.709192791Z,-0.982757568359375
2025-09-16T09:11:55.579019924Z,-0.9813690185546875
2025-09-16T09:11:55.832874587Z,-0.9810028076171875
2025-09-16T09:11:56.834028025Z,-0.982330322265625
2025-09-16T09:11:57.707277313Z,-0.9837799072265625
2025-09-16T09:11:58.700030462Z,-0.982666015625
2025-09-16T09:11:59.702920585Z,-0.98138427734375
2025-09-16T09:12:00.70200538Z,-0.9806976318359375
2025-09-16T09:12:01.70318636Z,-0.981170654296875
2025-09-16T09:12:02.713937438Z,-0.977874755859375
2025-09-16T09:12:03.707257425Z,-0.983489990234375
2025-09-16T09:12:04.70495224Z,-0.9813385009765625
2025-09-16T09:12:05.708946425Z,-0.9819183349609375
2025-09-16T09:12:06.7060826Z,-1.0050048828125
2025-09-16T09:12:07.709601472Z,-0.856475830078125
2025-09-16T09:12:08.704220197Z,-0.7719879150390625
2025-09-16T09:12:10.706005674Z,-0.77593994140625
2025-09-16T09:12:11.704980766Z,-0.771514892578125
2025-09-16T09:12:12.707383381Z,-0.79339599609375
2025-09-16T09:12:13.704939137Z,-0.7763214111328125
2025-09-16T09:12:14.712193543Z,-0.7712860107421875
2025-09-16T09:12:15.714160771Z,-0.765899658203125
2025-09-16T09:12:16.713167023Z,-0.728118896484375
2025-09-16T09:12:17.714251458Z,-0.765869140625
2025-09-16T09:12:18.715287534Z,-0.7512664794921875
2025-09-16T09:12:19.717990249Z,-0.75335693359375
2025-09-16T09:12:20.72054766Z,-0.7882537841796875
2025-09-16T09:12:21.71323807Z,-0.71942138671875
2025-09-16T09:12:22.716198453Z,-0.767333984375
2025-09-16T09:12:23.720078347Z,-0.77435302734375
2025-09-16T09:12:24.714580052Z,-0.788360595703125
2025-09-16T09:12:25.722892271Z,-0.78607177734375
2025-09-16T09:12:26.722268287Z,-0.7785491943359375
2025-09-16T09:12:27.722350345Z,-0.7836151123046875
2025-09-16T09:12:28.724177915Z,-0.2989959716796875
2025-09-16T09:12:29.722380667Z,-1.0116424560546875
2025-09-16T09:12:30.72222042Z,0.4322052001953125
2025-09-16T09:12:31.724263748Z,0.1280517578125
2025-09-16T09:12:32.724190716Z,-0.2765350341796875
2025-09-16T09:12:33.723282953Z,0.0436248779296875
2025-09-16T09:12:34.728322439Z,-0.0823516845703125
2025-09-16T09:12:35.730513467Z,-0.305633544921875
2025-09-16T09:12:36.730338694Z,0.2057647705078125
2025-09-16T09:12:37.732209409Z,-0.0369720458984375
2025-09-16T09:12:38.732301995Z,-0.3556060791015625
2025-09-16T09:12:39.728283433Z,-0.169647216796875
2025-09-16T09:12:40.726675151Z,0.55267333984375
2025-09-16T09:12:41.736192144Z,-0.08001708984375
2025-09-16T09:12:42.732103068Z,-0.2168426513671875
2025-09-16T09:12:43.73542016Z,-0.123291015625
2025-09-16T09:12:44.813515414Z,0.1211395263671875
2025-09-16T09:12:45.734777606Z,-0.0943603515625
2025-09-16T09:12:46.767306807Z,-0.13958740234375
2025-09-16T09:12:47.736214803Z,-0.15802001953125
2025-09-16T09:12:48.735299797Z,-0.13934326171875
2025-09-16T09:12:49.773071471Z,-0.0494384765625
2025-09-16T09:12:50.818462799Z,-0.103424072265625
2025-09-16T09:12:51.764066662Z,-0.122772216796875
2025-09-16T09:12:52.751193723Z,-0.2999114990234375
2025-09-16T09:12:53.760029066Z,-0.1704559326171875
2025-09-16T09:12:54.753011941Z,-0.0336151123046875
2025-09-16T09:12:55.752308645Z,-0.1852569580078125
2025-09-16T09:12:56.740223583Z,-0.1207733154296875
2025-09-16T09:12:57.741110777Z,-0.8811187744140625
2025-09-16T09:12:58.742179585Z,-1.0347900390625
2025-09-16T09:12:59.747209281Z,-1.0347900390625
2025-09-16T09:13:00.741046616Z,-0.9427490234375
2025-09-16T09:13:01.743489013Z,-0.99432373046875
2025-09-16T09:13:02.746101066Z,-0.900909423828125
2025-09-16T09:13:03.752220808Z,-0.7318267822265625
2025-09-16T09:13:04.750996457Z,-0.89404296875
2025-09-16T09:13:05.750482806Z,-0.8914031982421875
2025-09-16T09:13:06.762097429Z,-0.90863037109375
2025-09-16T09:13:07.772237542Z,-1.52191162109375
2025-09-16T09:13:08.760157442Z,-0.4271697998046875
2025-09-16T09:13:09.753261118Z,-0.3990936279296875
2025-09-16T09:13:10.758284104Z,-0.73577880859375
2025-09-16T09:13:11.78315114Z,-0.952880859375
2025-09-16T09:13:12.756143372Z,-0.2675933837890625
2025-09-16T09:13:13.756212994Z,-0.5817108154296875
2025-09-16T09:13:14.889121133Z,-0.3799591064453125
2025-09-16T09:13:15.760144146Z,-0.298248291015625
2025-09-16T09:13:16.80909406Z,-0.2316131591796875
2025-09-16T09:13:17.860425594Z,-0.1793670654296875
2025-09-16T09:13:18.867127732Z,-0.1560516357421875
2025-09-16T09:13:19.766248121Z,-0.183013916015625
2025-09-16T09:13:20.782386565Z,-0.1966400146484375
2025-09-16T09:13:21.766525723Z,-0.1637420654296875
2025-09-16T09:13:22.769188098Z,-0.25146484375
2025-09-16T09:13:23.764073692Z,-0.213653564453125
2025-09-16T09:13:24.7673323Z,-0.346466064453125
2025-09-16T09:13:25.765274287Z,-0.2227325439453125
2025-09-16T09:13:26.781385903Z,0.0444793701171875
2025-09-16T09:13:27.802334623Z,-0.1267547607421875
2025-09-16T09:13:28.767143486Z,0.2072601318359375
2025-09-16T09:13:29.773151183Z,-0.007354736328125
2025-09-16T09:13:30.780086593Z,0.1783599853515625
2025-09-16T09:13:31.774056642Z,-0.0166168212890625
2025-09-16T09:13:32.772112501Z,-0.2354888916015625
2025-09-16T09:13:34.460387548Z,-0.147979736328125
2025-09-16T09:13:34.79856883Z,-0.071533203125
2025-09-16T09:13:35.774434035Z,-0.159454345703125
2025-09-16T09:13:36.774718286Z,0.0166473388671875
2025-09-16T09:13:37.774367317Z,-0.478546142578125
2025-09-16T09:13:38.778524382Z,-0.1245880126953125
2025-09-16T09:13:39.778179826Z,-0.2842254638671875
2025-09-16T09:13:40.780158545Z,-0.0208282470703125
2025-09-16T09:13:41.797057259Z,-0.441802978515625
2025-09-16T09:13:42.844279477Z,-0.23297119140625
2025-09-16T09:13:43.784382094Z,0.1112060546875
2025-09-16T09:13:44.78045171Z,-0.409332275390625
2025-09-16T09:13:45.782144042Z,-1.4537200927734375
2025-09-16T09:13:46.781373151Z,-1.072021484375
2025-09-16T09:13:47.79293331Z,-0.9564361572265625
2025-09-16T09:13:48.781296476Z,-1.0363006591796875
2025-09-16T09:13:49.785180316Z,-1.020050048828125
2025-09-16T09:13:50.789658038Z,-0.9789886474609375
2025-09-16T09:13:51.786237042Z,-0.9795989990234375
2025-09-16T09:13:52.804341474Z,-0.9988555908203125
2025-09-16T09:13:53.853104742Z,-0.993377685546875
2025-09-16T09:13:54.811267026Z,-0.998565673828125
2025-09-16T09:13:55.791552857Z,-0.998565673828125
2025-09-16T09:13:56.790133285Z,-0.99786376953125
2025-09-16T09:13:57.791129118Z,-1.0590057373046875
2025-09-16T09:13:58.787211118Z,-0.963897705078125
2025-09-16T09:13:59.793025368Z,-0.8830718994140625
2025-09-16T09:14:00.803007034Z,-0.9790802001953125
2025-09-16T09:14:01.816410207Z,-0.9730224609375
2025-09-16T09:14:02.795059468Z,-0.984283447265625
2025-09-16T09:14:03.815195819Z,-0.9763946533203125
2025-09-16T09:14:04.864138932Z,-0.977020263671875
2025-09-16T09:14:05.798995732Z,-0.9726409912109375
2025-09-16T09:14:06.79803563Z,-0.9846038818359375
2025-09-16T09:14:07.807247423Z,-0.9815826416015625
2025-09-16T09:14:08.816081162Z,-0.97503662109375
2025-09-16T09:14:09.829220894Z,-0.979736328125
2025-09-16T09:14:10.842172369Z,-0.98211669921875
2025-09-16T09:14:11.818061044Z,-0.98211669921875
2025-09-16T09:14:12.819250687Z,-0.9772491455078125
2025-09-16T09:14:13.821226367Z,-0.980377197265625
2025-09-16T09:14:14.82505031Z,-0.9750213623046875
2025-09-16T09:14:15.872371977Z,-0.979095458984375
2025-09-16T09:14:16.829173455Z,-0.9808197021484375
2025-09-16T09:14:17.823184811Z,-0.9814300537109375
2025-09-16T09:14:18.824981848Z,-0.9824676513671875
2025-09-16T09:14:19.828164207Z,-0.9791107177734375
2025-09-16T09:14:20.826306127Z,-0.98101806640625
2025-09-16T09:14:21.829086039Z,-0.9773406982421875
2025-09-16T09:14:22.831158601Z,-0.986175537109375
2025-09-16T09:14:23.829188485Z,-0.9800567626953125
2025-09-16T09:14:24.839161115Z,-1.013702392578125
2025-09-16T09:14:25.831142587Z,-1.1012115478515625
2025-09-16T09:14:26.834096087Z,-0.35467529296875
2025-09-16T09:14:27.829344444Z,-0.3736419677734375
2025-09-16T09:14:28.835307849Z,-0.60858154296875
2025-09-16T09:14:29.832019261Z,-0.978363037109375
2025-09-16T09:14:30.841303544Z,-0.983062744140625
2025-09-16T09:14:31.836628913Z,-0.9747772216796875
2025-09-16T09:14:32.839101356Z,-0.9852447509765625
2025-09-16T09:14:33.83520131Z,-0.984161376953125
2025-09-16T09:14:34.83918399Z,-0.9847412109375
2025-09-16T09:14:35.839360859Z,-0.98309326171875
2025-09-16T09:14:36.842066609Z,-0.98028564453125
2025-09-16T09:14:37.842257246Z,-0.983734130859375
2025-09-16T09:14:38.841079371Z,-0.9845733642578125
2025-09-16T09:14:39.845171335Z,-0.9835052490234375
2025-09-16T09:14:40.843121273Z,-0.9843902587890625
2025-09-16T09:14:41.850915345Z,-0.9822540283203125
2025-09-16T09:14:42.847576804Z,-0.985809326171875
2025-09-16T09:14:43.845128873Z,-0.982666015625
2025-09-16T09:14:44.843386265Z,-0.9844512939453125
2025-09-16T09:14:45.846164633Z,-0.985321044921875
2025-09-16T09:14:46.850151163Z,-0.9853973388671875
2025-09-16T09:14:47.847161547Z,-0.9806671142578125
2025-09-16T09:14:48.850183724Z,-0.9798126220703125
2025-09-16T09:14:49.850240678Z,-0.9852447509765625
2025-09-16T09:14:50.851341919Z,-0.98321533203125
2025-09-16T09:14:51.852202955Z,-0.984466552734375
2025-09-16T09:14:52.857300759Z,-0.981048583984375
2025-09-16T09:14:53.856262293Z,-0.9840850830078125
2025-09-16T09:14:54.854395497Z,-0.98486328125
2025-09-16T09:14:55.855372553Z,-0.9836578369140625
2025-09-16T09:14:56.856153488Z,-0.9882049560546875
2025-09-16T09:14:57.854192566Z,-0.9822235107421875
2025-09-16T09:14:58.856197397Z,-0.890655517578125
2025-09-16T09:14:59.856081731Z,-0.7822113037109375
2025-09-16T09:15:00.857251286Z,-0.8213653564453125
2025-09-16T09:15:01.862180104Z,-0.82879638671875
2025-09-16T09:15:02.858149277Z,-0.810821533203125
2025-09-16T09:15:03.861266711Z,-0.804718017578125
2025-09-16T09:15:04.86026462Z,-0.8296966552734375
2025-09-16T09:15:05.86545935Z,-0.3054046630859375
2025-09-16T09:15:06.862134352Z,-0.302764892578125
2025-09-16T09:15:07.865294557Z,0.1336212158203125
2025-09-16T09:15:08.862200877Z,-0.0781097412109375
2025-09-16T09:15:09.866198483Z,-0.1238861083984375
2025-09-16T09:15:10.867173115Z,0.4744110107421875
2025-09-16T09:15:11.874261801Z,-0.1569366455078125
2025-09-16T09:15:12.86123739Z,-0.3333282470703125
2025-09-16T09:15:13.86610276Z,0.26031494140625
2025-09-16T09:15:14.865247853Z,-0.0873260498046875
2025-09-16T09:15:15.869133364Z,-0.0535736083984375
2025-09-16T09:15:16.868117784Z,-0.0735931396484375
2025-09-16T09:15:17.870235689Z,-0.0746307373046875
2025-09-16T09:15:18.872214491Z,-0.0707855224609375
2025-09-16T09:15:19.874265758Z,-0.07196044921875
2025-09-16T09:15:20.870178211Z,-0.0575103759765625
2025-09-16T09:15:21.871232728Z,-0.078033447265625
2025-09-16T09:15:22.876283016Z,-0.0765380859375
2025-09-16T09:15:23.872274053Z,-0.080718994140625
2025-09-16T09:15:24.873139217Z,-0.0663299560546875
2025-09-16T09:15:25.878949352Z,-0.0789642333984375
2025-09-16T09:15:26.879277699Z,-0.059600830078125
2025-09-16T09:15:27.879136019Z,-0.0758514404296875
2025-09-16T09:15:28.888234261Z,-0.0797119140625
2025-09-16T09:15:29.880271599Z,-0.0694580078125
2025-09-16T09:15:30.881376992Z,-0.0682830810546875
2025-09-16T09:15:31.883342001Z,-0.0791168212890625
2025-09-16T09:15:32.883206894Z,-0.069549560546875
2025-09-16T09:15:33.883291475Z,-0.082000732421875
2025-09-16T09:15:34.882655886Z,-0.05120849609375
2025-09-16T09:15:35.887051413Z,-0.065399169921875
2025-09-16T09:15:36.887464367Z,-0.086212158203125
2025-09-16T09:15:37.886428217Z,-0.0782623291015625
2025-09-16T09:15:38.888345127Z,0.1026763916015625
2025-09-16T09:15:39.890514442Z,0.4910888671875
2025-09-16T09:15:40.881239483Z,0.2310028076171875
2025-09-16T09:15:41.887298408Z,0.1039581298828125
2025-09-16T09:15:42.893260799Z,0.092620849609375
2025-09-16T09:15:43.893348922Z,-0.09051513671875
2025-09-16T09:15:44.893283623Z,0.238372802734375
2025-09-16T09:15:45.893026901Z,0.18145751953125
2025-09-16T09:15:46.894166467Z,-0.021087646484375
2025-09-16T09:15:47.897284067Z,0.2650146484375
2025-09-16T09:15:48.894522854Z,0.3116455078125
2025-09-16T09:15:49.896252318Z,0.3029022216796875
2025-09-16T09:15:50.903360372Z,0.288360595703125
2025-09-16T09:15:51.896263737Z,0.3852386474609375
2025-09-16T09:15:52.898238108Z,-0.0978851318359375
2025-09-16T09:15:53.896417761Z,0.076507568359375
2025-09-16T09:15:54.895598933Z,0.2434539794921875
2025-09-16T09:15:55.901497512Z,0.544677734375
2025-09-16T09:15:56.89950353Z,0.30926513671875
2025-09-16T09:15:57.902137864Z,0.14886474609375
2025-09-16T09:15:58.905238484Z,0.2064971923828125
2025-09-16T09:15:59.903448864Z,0.2043304443359375
2025-09-16T09:16:00.904479438Z,0.1945953369140625
2025-09-16T09:16:01.907274151Z,0.2016754150390625
2025-09-16T09:16:02.905739277Z,0.1918487548828125
2025-09-16T09:16:03.905440805Z,0.20941162109375
2025-09-16T09:16:04.909805477Z,0.21563720703125
2025-09-16T09:16:05.909626321Z,0.2113189697265625
2025-09-16T09:16:06.911588461Z,0.22003173828125
2025-09-16T09:16:07.911372616Z,0.2152099609375
2025-09-16T09:16:08.911300934Z,0.2163543701171875
2025-09-16T09:16:09.908815437Z,0.2175445556640625
2025-09-16T09:16:10.913342786Z,0.21563720703125
2025-09-16T09:16:11.912378896Z,0.2177581787109375
2025-09-16T09:16:12.921182348Z,0.21923828125
2025-09-16T09:16:13.91555152Z,0.2126617431640625
2025-09-16T09:16:14.915416505Z,0.2182464599609375
2025-09-16T09:16:15.915438275Z,0.1948699951171875
2025-09-16T09:16:16.918079254Z,0.219573974609375
2025-09-16T09:16:17.917324102Z,0.2160186767578125
2025-09-16T09:16:18.920465291Z,0.2127227783203125
2025-09-16T09:16:19.919324536Z,0.215789794921875
2025-09-16T09:16:20.920345232Z,0.21710205078125
2025-09-16T09:16:21.922145705Z,0.225433349609375
2025-09-16T09:16:22.925216098Z,0.2150726318359375
2025-09-16T09:16:23.92230666Z,0.0789337158203125
2025-09-16T09:16:24.925261858Z,-0.0904998779296875
2025-09-16T09:16:25.925394454Z,-0.0809326171875
2025-09-16T09:16:26.926446926Z,-0.0811614990234375
2025-09-16T09:16:27.925287801Z,0.126678466796875
2025-09-16T09:16:28.9242232Z,0.0955963134765625
2025-09-16T09:16:29.932293328Z,0.1368865966796875
2025-09-16T09:16:30.929354793Z,0.227081298828125
2025-09-16T09:16:31.92944539Z,-0.037322998046875
2025-09-16T09:16:32.93141665Z,-0.2470855712890625
2025-09-16T09:16:33.930311486Z,-0.1360626220703125
2025-09-16T09:16:34.929351773Z,0.2762451171875
2025-09-16T09:16:35.931243718Z,0.23931884765625
2025-09-16T09:16:36.929788699Z,0.010528564453125
2025-09-16T09:16:37.933123306Z,-0.1475067138671875
2025-09-16T09:16:38.937250786Z,-0.0067138671875
2025-09-16T09:16:39.935297244Z,0.162139892578125
2025-09-16T09:16:40.935268328Z,0.1685638427734375
2025-09-16T09:16:41.936548716Z,0.1887969970703125
2025-09-16T09:16:42.938255217Z,0.1956787109375
2025-09-16T09:16:43.938240083Z,0.1908416748046875
2025-09-16T09:16:44.939395829Z,0.1950836181640625
2025-09-16T09:16:45.941193206Z,0.1953277587890625
2025-09-16T09:16:46.938498359Z,0.19818115234375
2025-09-16T09:16:47.943270017Z,0.040679931640625
2025-09-16T09:16:48.943339091Z,-0.057952880859375
2025-09-16T09:16:49.943420424Z,-0.0935516357421875
2025-09-16T09:16:50.945506347Z,0.0499114990234375
2025-09-16T09:16:51.946390562Z,-0.0442047119140625
2025-09-16T09:16:52.944233157Z,-0.043731689453125
2025-09-16T09:16:53.947505203Z,-0.0342254638671875
2025-09-16T09:16:54.945255677Z,0.1381072998046875
2025-09-16T09:16:55.945232786Z,0.1884002685546875
2025-09-16T09:16:56.950201688Z,0.1834259033203125
2025-09-16T09:16:57.951283484Z,0.0890045166015625
2025-09-16T09:16:58.949131461Z,0.1844024658203125
2025-09-16T09:16:59.949225998Z,0.100372314453125
2025-09-16T09:17:00.952295798Z,0.1222686767578125
2025-09-16T09:17:01.951252942Z,0.1494140625
2025-09-16T09:17:02.949435125Z,-0.1518707275390625
2025-09-16T09:17:03.9544242Z,-0.088897705078125
2025-09-16T09:17:04.953201197Z,0.222564697265625
2025-09-16T09:17:05.956895755Z,0.2682342529296875
2025-09-16T09:17:06.957358725Z,0.261627197265625
2025-09-16T09:17:07.957804368Z,0.2669677734375
2025-09-16T09:17:08.963254965Z,0.0802001953125
2025-09-16T09:17:09.961176974Z,-0.0660858154296875
2025-09-16T09:17:10.959066013Z,0.2310791015625
2025-09-16T09:17:11.961356226Z,0.2338714599609375
2025-09-16T09:17:12.960166648Z,0.2278289794921875
2025-09-16T09:17:13.963962061Z,0.2278289794921875
2025-09-16T09:17:14.963514837Z,0.230194091796875
2025-09-16T09:17:15.962409054Z,0.2151031494140625
2025-09-16T09:17:16.964192603Z,0.2178497314453125
2025-09-16T09:17:17.968579901Z,0.2216033935546875
2025-09-16T09:17:18.96444856Z,0.21875
2025-09-16T09:17:19.969187451Z,0.215545654296875
2025-09-16T09:17:20.96848705Z,0.17242431640625
2025-09-16T09:17:21.985520203Z,0.4618988037109375
2025-09-16T09:17:22.98737345Z,-0.8318023681640625
2025-09-16T09:17:23.98529678Z,-1.3524932861328125
2025-09-16T09:17:24.980559209Z,-0.95947265625
2025-09-16T09:17:25.983359922Z,-0.887908935546875
2025-09-16T09:17:27.518120753Z,-0.6015777587890625
2025-09-16T09:17:28.511410892Z,-0.408050537109375
2025-09-16T09:17:29.521339715Z,-0.919830322265625
2025-09-16T09:17:30.521368578Z,0.0153350830078125
2025-09-16T09:17:31.514429601Z,-1.9022369384765625
2025-09-16T09:17:32.531297376Z,-1.0235748291015625
2025-09-16T09:17:33.547570918Z,-0.928741455078125
2025-09-16T09:17:34.539198343Z,-0.930328369140625
2025-09-16T09:17:35.538673783Z,-0.984344482421875
2025-09-16T09:17:36.555261932Z,-0.8171539306640625
2025-09-16T09:17:37.545672014Z,-0.93719482421875
2025-09-16T09:17:38.551417895Z,-0.98187255859375
2025-09-16T09:17:39.548402295Z,-0.9548797607421875
2025-09-16T09:17:40.546597474Z,-0.968841552734375
2025-09-16T09:17:41.545412882Z,-0.9482421875
2025-09-16T09:17:42.554543088Z,-0.9565887451171875
2025-09-16T09:17:43.559184912Z,-0.93743896484375
2025-09-16T09:17:44.560250077Z,-0.9487152099609375
2025-09-16T09:17:45.55354959Z,-0.95220947265625
2025-09-16T09:17:46.562286567Z,-0.9314727783203125
2025-09-16T09:17:47.561355222Z,-0.8993072509765625
2025-09-16T09:17:48.566542155Z,-0.943206787109375
2025-09-16T09:17:49.553232488Z,-0.939910888671875
2025-09-16T09:17:50.56324493Z,-0.9396514892578125
2025-09-16T09:17:51.55484382Z,-0.9443511962890625
2025-09-16T09:17:52.563503197Z,-0.9437103271484375
2025-09-16T09:17:53.560659069Z,-0.9314422607421875
2025-09-16T09:17:54.559656077Z,-0.9412384033203125
2025-09-16T09:17:55.570331418Z,-0.9407196044921875
2025-09-16T09:17:56.559139459Z,-0.9429168701171875
2025-09-16T09:17:57.568426455Z,-0.9526519775390625
2025-09-16T09:17:58.562130302Z,-0.93182373046875
2025-09-16T09:17:59.57349047Z,-0.941192626953125
2025-09-16T09:18:00.567661349Z,-0.9423370361328125
2025-09-16T09:18:01.570365089Z,-0.9458770751953125
2025-09-16T09:18:02.568440513Z,-0.94598388671875
2025-09-16T09:18:03.578718072Z,-0.9398956298828125
2025-09-16T09:18:04.570531167Z,-0.9416961669921875
2025-09-16T09:18:05.578490778Z,-0.9451141357421875
